unix_epoch_start_time,end_time,sensor_timestamp,frame_count,bme280_start_time,bme280_end_time,bme280_byte0,bme280_byte1,bme280_byte2,bme280_byte3,bme280_byte4,bme280_byte5,bme280_byte6,bme280_byte7,mpu6050_start_time,mpu6050_end_time,mpu6050_byte0,mpu6050_byte1,mpu6050_byte2,mpu6050_byte3,mpu6050_byte4,mpu6050_byte5,mpu6050_byte6,mpu6050_byte7,mpu6050_byte8,mpu6050_byte9,mpu6050_byte10,mpu6050_byte11,mpu6050_byte12,mpu6050_byte13,icm20948_start_time,icm20948_end_time,icm20948_axRaw,icm20948_ayRaw,icm20948_azRaw,icm20948_gxRaw,icm20948_gyRaw,icm20948_gzRaw,icm20948_mxRaw,icm20948_myRaw,icm20948_mzRaw,icm20948_tmpRaw,ivk172_latitude,ivk172_longitude,ivk172_altitude,ivk172_altitude_units,ivk172_num_sats,ivk172_datestamp,ivk172_timestamp,ivk172_spd_over_grnd,ivk172_true_course,ivk172_true_track,ivk172_spd_over_grnd_kmph,ivk172_pdop,ivk172_hdop,ivk172_vdop,ivk172_num_sv_in_view,ivk172_frame,powermonitor_start_time,powermonitor_end_time,powermonitor_voltage,powermonitor_throttled,powermonitor_cpu,powermonitor_mem_used_B,powermonitor_mem_total_B,powermonitor_mem_available_B,powermonitor_mem_percent_used,powermonitor_temp,powermonitor_disk_used_B,powermonitor_disk_total_B,powermonitor_disk_free_B,powermonitor_disk_percent_used
1757215256.1718304,583491876557,583432368000,17094,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583461821632,583467571854,-16360,-320,392,-58,11,153,197,-116,103,2672,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583522492150,583465695000,17095,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583492397446,583498168002,-16480,-184,432,17,-131,133,200,-110,95,2704,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583555384520,583499025000,17096,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583522963187,583528723706,-16600,-360,344,-53,-147,-204,197,-106,96,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583585337113,583532351000,17097,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583555831669,583561936261,-16424,-184,432,-330,-13,194,195,-110,104,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583621432946,583565677000,17098,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583585728187,583594253076,-16536,-128,448,-185,-19,62,193,-105,102,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583651277724,583599006000,17099,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583621841039,583627946131,-16512,-72,496,-232,-323,-158,200,-115,100,2672,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583687394317,583632333000,17100,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583652160539,583660791557,-16632,-296,440,-148,50,-112,195,-120,88,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583723838372,583665660000,17101,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583688103113,583694033983,-16472,-272,480,-176,-71,-44,200,-117,90,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583758503298,583698990000,17102,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583724305891,583730016891,-16456,-136,496,-118,5,156,197,-104,101,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583787465650,583732314000,17103,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583758916150,583764610113,-16520,-248,512,-231,-283,-109,204,-116,105,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583822531983,583765641000,17104,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583787892724,583793733761,-16480,-272,352,-266,-154,-68,194,-121,96,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583857972835,583798970000,17105,578884452653,578886209431,99,7,0,133,103,0,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583823323391,583829031779,-16376,-184,480,-100,-91,130,186,-110,102,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583893440428,583832298000,17106,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583858818705,583864584372,-16504,-320,496,68,-39,-130,195,-112,95,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583924328631,583865624000,17107,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583893878631,583899577002,-16576,-336,424,-337,-315,-159,205,-110,97,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583958554057,583898951000,17108,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583925216131,583931123354,-16768,-104,480,-25,-149,-336,197,-114,96,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,583986065150,583932278000,17109,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583959001076,583964786742,-16576,-240,400,-16,-262,-191,198,-117,97,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584022016650,583965605000,17110,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583986503002,583992369353,-16280,-400,240,-47,-146,-6,191,-117,88,2592,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584057582928,583998934000,17111,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584022466150,584028202613,-16384,-456,672,-122,74,72,193,-115,100,2496,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584086575316,584032260000,17112,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584057992131,584063668150,-16400,-256,408,-205,22,-256,186,-110,95,2544,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584121772020,584065587000,17113,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584086991872,584092806557,-16392,-368,384,-190,-271,54,197,-104,101,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584151503779,584098915000,17114,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584122166705,584128066594,-16536,-312,480,-232,29,-150,193,-122,95,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584187667964,584132242000,17115,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584151927150,584158521650,-16592,-320,616,-5,-6,63,212,-120,97,2704,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584224631668,584165570000,17116,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584188168464,584194499742,-16296,-232,408,-212,-256,-162,192,-111,98,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584254439983,584198900000,17117,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584225081576,584231245242,-16432,-240,512,24,-423,-140,197,-109,96,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584290591724,584232224000,17118,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584254898261,584260763816,-16536,-312,288,-146,-125,-8,202,-110,97,2544,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584323702094,584265553000,17119,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584292170390,584297893501,-16360,-136,328,-269,181,61,197,-114,98,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584354267853,584298880000,17120,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584324246557,584330226538,-16344,-272,456,-25,-60,220,198,-98,95,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584390520668,584332208000,17121,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584355274946,584361224427,-16560,-152,696,71,61,-404,189,-114,94,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584423291501,584365534000,17122,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584391004446,584397030483,-16624,-368,632,-89,-108,-483,195,-105,88,2704,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584454749483,584398862000,17123,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584423764353,584429547631,-16528,-176,472,124,-321,-22,188,-105,93,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584485502409,584432190000,17124,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584455210742,584460946242,-16680,-336,464,-48,167,48,204,-114,101,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584523716186,584465515000,17125,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584485924631,584492250464,-16592,-168,496,13,-197,146,194,-111,94,2528,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584553545390,584498845000,17126,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584524211224,584530321261,-16448,-432,440,-82,-256,70,188,-107,100,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584589493538,584532171000,17127,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584554019668,584560273390,-16448,-312,320,-108,-126,-49,194,-106,98,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584619599723,584565499000,17128,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584589969186,584595715705,-16744,-296,480,-37,-148,-61,194,-116,96,2544,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584656039798,584598824000,17129,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584620112483,584626004538,-16864,-456,480,-74,70,-205,188,-112,102,2592,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584685176223,584632155000,17130,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584656475390,584662457964,-16592,-328,360,-125,-119,14,195,-115,90,2592,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584719843279,584665479000,17131,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584685721446,584691852131,-16448,-208,344,13,-35,-158,198,-112,97,2672,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584757005890,584698807000,17132,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584720299409,584726325205,-16440,-192,480,-16,380,-265,201,-114,94,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584786324001,584732135000,17133,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584757453020,584763428057,-16280,-272,592,-87,-67,163,193,-115,102,2528,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584822060871,584765462000,17134,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584786747983,584793395890,-16680,-72,536,-185,33,-219,194,-109,108,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584859281242,584798790000,17135,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584823041260,584828766501,-16432,-336,480,-282,-457,-16,187,-106,96,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584889183557,584832116000,17136,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584860149409,584866013205,-16480,-232,464,-64,-42,-303,195,-117,93,2560,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584919551001,584865443000,17137,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584890124038,584896247149,-16456,-496,464,-215,210,-48,201,-116,96,2496,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584956338723,584898772000,17138,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584920122927,584926324686,-16496,-160,440,139,-363,-16,197,-118,101,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,584986058242,584932099000,17139,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584957139631,584963086816,-16576,-336,376,-201,-205,-286,201,-109,98,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585022275834,584965425000,17140,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584986904945,584992911779,-16616,-312,464,-369,-134,-189,197,-114,94,2528,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585054978427,584998755000,17141,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585022748816,585029210501,-16536,-240,392,-227,71,143,192,-106,98,2528,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585084697260,585032079000,17142,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585055406871,585061187242,-16480,-264,440,12,-338,-24,198,-110,100,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585120074723,585065407000,17143,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585085083871,585091639631,-16408,-200,392,-192,114,212,194,-109,108,2640,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585157976427,585098735000,17144,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585120493316,585126465760,-16456,-312,464,-57,40,-142,205,-110,97,2544,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585187475260,585132062000,17145,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585158847871,585164808371,-16520,-400,384,-15,-99,-68,197,-109,87,2592,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585223602038,585165389000,17146,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585188042149,585193847593,-16480,-336,288,-110,181,174,192,-116,98,2592,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585253752927,585198719000,17147,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585224302668,585230347075,-16656,-328,264,-378,-73,8,195,-110,102,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585290060019,585232043000,17148,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585254228908,585260526556,-16440,-440,520,-214,-199,-208,194,-114,98,2528,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585321130908,585265373000,17149,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585290553927,585296326390,-16784,-72,488,-5,-103,426,202,-110,93,2704,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585357215945,585298698000,17150,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585321628667,585327800408,-16696,-416,664,74,-117,174,193,-112,114,2544,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585387870482,585332027000,17151,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585357889297,585363665945,-16328,-368,664,-111,216,-171,192,-106,94,2608,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585423806501,585365353000,17152,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585389851519,585397418001,-16688,-440,560,-47,-257,-295,193,-110,100,2592,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757215256.1718304,585461693797,585398682000,17153,583886326965,583888087761,99,11,0,133,116,0,91,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585424681667,585430857816,-16576,-304,536,-367,-297,341,191,-107,95,2656,0.0,0.0,,,00,,,,,,,99.99,99.99,99.99,01,"{'GGA': None, 'RMC': None, 'VTG': None, 'GSA': None, 'GSV': None}",0,0,0,0,0,0,0,0,0,0,0,0,0,0
